235,1035,5.0,1113184771
235,1059,3.5,1111558201
235,1073,4.5,1112684831
235,1079,5.0,1113184284
235,1183,2.5,1113184347
235,1207,4.5,1113184787
235,1246,4.5,1111625308
235,1270,4.5,1111625478
235,1271,5.0,1111625338
235,1307,4.0,1111558142
235,1380,4.0,1111557859
235,1479,4.0,1113185192
235,1513,3.5,1111558190
235,1569,4.0,1113184939
235,1610,4.5,1111625466
235,1617,5.0,1112684850
235,1625,5.0,1111557910
235,1682,5.0,1111625561
235,1721,5.0,1112684853
235,1777,4.0,1111558040
235,1923,5.0,1111625545
235,1968,4.0,1111625400
235,2001,3.5,1111557895
235,2011,4.5,1113184557
235,2012,4.0,1111557797
235,2028,1.0,1111625611
235,2058,4.5,1111624838
235,2137,5.0,1111625606
235,2268,5.0,1111624821
235,2398,4.5,1111625522
235,2424,4.5,1113184953
235,2470,4.0,1113184902
235,2580,5.0,1111625707
235,2605,3.5,1113185426
235,2640,3.0,1111557849
235,2671,4.5,1113184878
235,2688,4.0,1111558171
235,2706,5.0,1113184474
235,2707,5.0,1111624909
235,2762,5.0,1111625493
235,2770,4.0,1111557951
235,2858,5.0,1112684796
235,2987,4.5,1113184343
235,30825,4.0,1111625295
236,10,3.0,1109969756
236,30,4.5,1109969948
236,111,4.5,1109968034
236,260,3.0,1109968540
236,273,2.0,1109968457
236,296,3.0,1109968527
236,1036,3.5,1109968647
236,1086,3.5,1109969503
236,1097,3.5,1109970487
236,1136,4.0,1109968653
236,1178,5.0,1109967629
236,1196,3.5,1109968568
236,1198,4.0,1109970484
236,1199,5.0,1109969478
236,1206,4.5,1109968692
236,1208,5.0,1109968111
236,1209,4.5,1109970597
236,1210,3.0,1109968570
236,1212,4.0,1109967947
236,1214,4.0,1109968641
236,1217,5.0,1109971090
236,1219,4.5,1109968032
236,1222,3.5,1109968727
236,1230,5.0,1109970725
236,1237,5.0,1109967103
236,1244,5.0,1109966673
236,1248,4.5,1109967666
236,1250,3.5,1109966538
236,1251,5.0,1109967728
236,1252,4.5,1109966498
236,1260,5.0,1109967631
236,1281,5.0,1109967179
236,1291,4.0,1109970489
236,1293,3.0,1109968414
236,1305,4.5,1109967832
236,1333,4.5,1109970388
236,1344,4.0,1109969595
236,1345,4.0,1109967845
236,1348,4.0,1109967681
236,1354,2.5,1109968435
236,1387,4.5,1109970492
236,1617,2.5,1109968618
236,1676,4.5,1109968758
236,1693,3.0,1109970511
236,1721,2.5,1109968614
236,1809,4.5,1109969436
236,1945,4.5,1109969660
236,2000,0.5,1109968738
236,2010,4.5,1109967675
236,2019,5.0,1109966767
236,2021,2.0,1109966683
236,2028,3.0,1109968596
236,2066,4.5,1109968058
236,2115,3.5,1109970495
236,2131,4.0,1109969831
236,2176,3.5,1109970402
236,2177,3.5,1109970434
236,2178,3.5,1109970415
236,2183,4.0,1109970408
236,2186,4.0,1109967985
236,2194,2.5,1109968451
236,2200,4.0,1109970440
236,2201,4.0,1109970426
236,2294,3.5,1109966621
236,2396,3.0,1109968637
236,2539,2.0,1109968453
236,2571,2.5,1109967118
236,2575,2.5,1109968438
236,2628,2.0,1109968633
236,2712,4.5,1109968751
236,2726,4.0,1109967658
236,2729,4.0,1109969519
236,2731,4.0,1109968380
236,2732,4.0,1109969555
236,2858,3.0,1109968584
236,2940,4.0,1109967761
236,3022,5.0,1109967974
236,3089,4.0,1109968045
236,3091,5.0,1109967456
236,3095,5.0,1109969421
236,3097,4.5,1109969445
236,25952,4.5,1109970931
236,27721,3.5,1109969335
236,27801,0.5,1109966730
236,30812,3.5,1109967877
237,1,3.0,1102009632
237,110,1.5,1102009612
237,153,2.5,1102009658
237,198,4.0,1102009385
237,260,4.0,1102009618
237,272,4.5,1102009412
237,292,3.5,1102009703
237,296,4.5,1102009524
237,1084,4.0,1102009369
237,1196,4.5,1102009679
237,1198,3.5,1102009688
237,1210,3.5,1102009641
237,1270,4.0,1102009692
237,1285,4.0,1102009408
237,1320,2.0,1102009364
237,1372,3.5,1102009356
237,1408,1.0,1102009348
237,1673,4.0,1102009372
237,1674,3.0,1102009392
237,1777,3.0,1102009415
237,2001,3.0,1102009379
237,2502,4.5,1102009382
237,2657,3.0,1102009353
237,2858,4.5,1102009697
237,3052,3.5,1102009404
238,231,3.0,1459368758
238,1203,3.0,1459365520
238,1246,4.0,1459365432
238,1265,3.5,1459365485
238,1307,4.5,1459365437
238,1682,5.0,1459365433
238,1721,4.5,1459365489
238,2028,4.0,1459365358
238,2424,3.0,1459365613
238,2572,4.0,1459368780
238,2706,3.0,1459368656
238,27815,3.0,1459365779
238,102903,4.0,1459368666
238,104374,5.0,1459365542
238,105246,4.0,1459366707
238,105844,4.0,1459368527
238,106782,4.5,1459365457
238,108729,4.0,1459365771
238,109483,3.0,1459366324
238,112556,3.5,1459368134
238,115569,4.5,1459368335
238,116797,4.0,1459365418
239,3,4.0,991861185
239,11,4.0,991858087
239,104,4.0,991858274
239,135,4.0,991862216
239,141,4.0,991858523
239,153,3.0,991862983
239,157,4.0,991862945
239,180,4.0,991858310
239,181,1.0,991857762
239,203,4.0,991862715
239,216,4.0,991860676
239,223,4.0,991857956
239,232,4.0,991858113
239,248,4.0,991862882
239,252,4.0,991862216
239,276,3.0,991862789
239,289,5.0,991860829
239,1007,4.0,991862264
239,1010,3.0,991855128
239,1016,3.0,991862190
239,1021,3.0,991862855
239,1042,4.0,991858555
239,1060,5.0,991857902
239,1073,3.0,991858207
239,1077,4.0,991858403
239,1091,3.0,991862882
239,1097,4.0,991855128
239,1135,4.0,991861210
239,1197,5.0,991857857
239,1210,5.0,991855174
239,1215,4.0,991859364
239,1220,4.0,991858555
239,1259,4.0,991857857
239,1265,4.0,991858039
239,1278,5.0,991857939
239,1288,4.0,991857902
239,1297,4.0,991858577
239,1307,5.0,991857987
239,1380,5.0,991860952
239,1391,4.0,991862130
239,1394,4.0,991857902
239,1409,3.0,991862044
239,1431,3.0,991862983
239,1440,3.0,991862789
239,1456,2.0,991859326
239,1468,3.0,991862945
239,1476,4.0,991858577
239,1485,3.0,991860754
239,1495,1.0,991857762
239,1500,5.0,991857939
239,1513,2.0,991861948
239,1566,4.0,991860829
239,1580,4.0,991859417
239,1593,2.0,991862216
239,1641,4.0,991858113
239,1663,5.0,991858449
239,1680,5.0,991855174
239,1689,4.0,991862159
239,1711,3.0,991860676
239,1713,3.0,991860829
239,1777,5.0,991858247
239,1784,5.0,991858341
239,1894,4.0,991862715
239,1918,4.0,991862159
239,1923,4.0,991858247
239,1968,5.0,991857873
239,2000,4.0,991858188
239,2002,3.0,991862309
239,2003,3.0,991860580
239,2004,2.0,991862498
239,2011,4.0,991860721
239,2016,3.0,991862830
239,2040,3.0,991862190
239,2081,4.0,991858449
239,2082,3.0,991862190
239,2088,3.0,991862882
239,2100,3.0,991859326
239,2108,4.0,991858039
239,2109,4.0,991860692
239,2111,3.0,991855174
239,2133,3.0,991860952
239,2134,4.0,991860873
239,2136,3.0,991860721
239,2144,4.0,991858291
239,2174,4.0,991858172
239,2195,3.0,991862983
239,2208,4.0,991858010
239,2245,3.0,991860873
239,2247,3.0,991861141
239,2248,4.0,991857902
239,2249,4.0,991862027
239,2252,3.0,991862913
239,2266,3.0,991862309
239,2306,4.0,991862945
239,2331,4.0,991862069
239,2335,4.0,991862789
239,2355,5.0,991858403
239,2369,3.0,991862264
239,2374,4.0,991862529
239,2375,3.0,991861993
239,2378,3.0,991862159
239,2379,4.0,991863153
239,2396,4.0,991857922
239,2405,4.0,991862242
239,2406,4.0,991859339
239,2407,4.0,991860611
239,2408,3.0,991862620
239,2409,5.0,991857687
239,2410,4.0,991857729
239,2411,4.0,991857729
239,2412,4.0,991857762
239,2413,4.0,991861228
239,2424,5.0,991861185
239,2431,5.0,991862069
239,2463,4.0,991858403
239,2469,4.0,991860952
239,2470,3.0,991860974
239,2471,3.0,991863077
239,2473,2.0,991862761
239,2485,4.0,991859417
239,2502,3.0,991858207
239,2539,4.0,991860873
239,2552,2.0,991862130
239,2558,3.0,991862027
239,2567,4.0,991860721
239,2572,4.0,991858087
239,2581,4.0,991860927
239,2582,3.0,991862761
239,2587,3.0,991861164
239,2597,2.0,991862216
239,2599,4.0,991858039
239,2617,4.0,991857646
239,2640,4.0,991857646
239,2641,4.0,991857687
239,2643,3.0,991857762
239,2671,5.0,991858227
239,2683,3.0,991861141
239,2690,4.0,991857971
239,2700,5.0,991858039
239,2706,4.0,991858143
239,2716,3.0,991857956
239,2717,3.0,991862649
239,2718,5.0,991860611
239,2723,4.0,991860721
239,2735,3.0,991862264
239,2736,5.0,991858555
239,2746,4.0,991860611
239,2770,3.0,991861164
239,2774,5.0,991857793
239,2791,3.0,991858067
239,2792,3.0,991862027
239,2796,3.0,991861210
239,2797,4.0,991858039
239,2805,2.0,991862216
239,2858,5.0,991857828
239,2883,4.0,991858087
239,2888,3.0,991862027
239,2889,4.0,991860611
239,2915,4.0,991858403
239,2918,5.0,991857873
239,2953,3.0,991863011
239,3004,3.0,991862480
239,3033,5.0,991860754
239,3086,4.0,991858449
239,3104,4.0,991858172
240,1,4.5,1098943177
240,16,3.5,1098940415
240,17,4.0,1099263843
240,21,3.0,1099264224
240,111,5.0,1099264401
240,141,3.5,1098943401
240,150,4.0,1098943139
240,165,3.5,1099264155
240,236,4.5,1098940440
240,261,4.0,1099263911
240,282,3.0,1098940465
240,296,3.5,1098943112
240,1035,4.0,1100891607
240,1036,4.0,1099264397
240,1079,4.0,1098943357
240,1086,4.0,1099263692
240,1183,3.5,1098943365
240,1193,4.5,1099264292
240,1197,4.0,1099264243
240,1200,4.0,1098943372
240,1207,4.5,1100891613
240,1230,4.5,1098940404
240,1265,4.5,1098943368
240,1269,3.5,1098943033
240,1270,4.5,1098943245
240,1278,4.0,1098940482
240,1288,4.0,1098940479
240,1300,4.5,1098944005
240,1345,4.0,1098944013
240,1358,3.5,1098940471
240,1374,3.0,1098940424
240,1391,4.0,1098944020
240,1500,4.0,1098940462
240,1517,3.0,1098940408
240,1580,4.0,1099264279
240,1617,4.0,1099264252
240,1643,4.5,1098943956
240,1674,3.0,1100891593
240,1680,4.5,1098943969
240,1704,4.0,1099264460
240,1719,4.0,1098943980
240,1721,4.0,1099264266
240,1885,4.5,1098943951
240,1923,4.0,1100891588
240,2100,4.0,1098943938
240,2186,4.0,1098943923
240,2187,4.0,1099263951
240,2208,4.5,1098942320
240,2355,4.0,1098943350
240,2396,4.0,1100891570
240,2406,4.0,1100891552
240,2580,4.5,1098944069
240,2599,4.5,1098940438
240,2700,4.0,1098940473
240,2710,1.5,1100891560
240,2716,4.5,1099264419
240,2762,5.0,1099264284
240,2797,3.5,1098940410
240,2858,4.0,1098943257
240,2935,3.5,1098943021
240,2967,4.0,1099263884
240,2987,3.0,1100891563
240,2997,5.0,1098943346
240,3081,3.5,1098943473
240,3097,4.0,1098943036
241,1,3.0,847339737
241,2,3.0,847339662
241,150,2.0,847339376
241,153,3.0,847339409
241,158,3.0,847339806
241,160,2.0,847339639
241,181,3.0,847340005
241,194,5.0,847340261
241,196,3.0,847339737
241,223,3.0,847339930
241,230,3.0,847340034
241,231,3.0,847339439
241,235,4.0,847339757
241,247,3.0,847340345
241,253,3.0,847339510
241,261,3.0,847339806
241,296,4.0,847339376
242,1,5.0,956682763
242,11,5.0,956682997
242,16,5.0,956685888
242,21,5.0,956683024
242,22,4.0,956685619
242,25,4.0,956683813
242,31,4.0,956686556
242,100,4.0,956686165
242,110,5.0,956683581
242,111,5.0,956688563
242,141,3.0,956683116
242,144,4.0,956683189
242,150,5.0,956683697
242,164,5.0,956685910
242,165,4.0,956684962
242,185,4.0,956686266
242,198,4.0,956684523
242,205,4.0,956682849
242,208,5.0,956686438
242,215,4.0,956683909
242,248,3.0,956682826
242,252,3.0,956683089
242,257,4.0,956686146
242,260,5.0,956684986
242,280,4.0,956686092
242,296,5.0,956685371
242,300,4.0,956683725
242,1036,5.0,956684962
242,1041,4.0,956683421
242,1042,4.0,956683089
242,1057,2.0,956683158
242,1084,5.0,956685371
242,1088,5.0,956687231
242,1090,5.0,956687495
242,1094,5.0,956683909
242,1095,4.0,956683627
242,1096,5.0,956687430
242,1097,5.0,956682390
242,1103,5.0,956688901
242,1124,5.0,956687665
242,1179,5.0,956685421
242,1183,5.0,956683960
242,1186,4.0,956687495
242,1187,4.0,956689000
242,1193,5.0,956688564
242,1196,5.0,956685008
242,1197,5.0,956687159
242,1198,5.0,956685111
242,1203,5.0,956688613
242,1204,5.0,956688533
242,1206,5.0,956689409
242,1207,5.0,956688507
242,1208,5.0,956685238
242,1210,5.0,956685040
242,1213,4.0,956683457
242,1214,5.0,956688735
242,1219,5.0,956688588
242,1221,5.0,956685336
242,1225,5.0,956687335
242,1227,5.0,956685476
242,1230,4.0,956688378
242,1231,5.0,956687360
242,1234,5.0,956685336
242,1246,5.0,956687625
242,1247,5.0,956688678
242,1252,5.0,956688480
242,1254,5.0,956688901
242,1259,4.0,956687360
242,1265,4.0,956682826
242,1266,5.0,956688756
242,1269,5.0,956689109
242,1270,5.0,956689000
242,1272,4.0,956689028
242,1276,5.0,956688564
242,1282,5.0,956688928
242,1290,4.0,956687566
242,1291,5.0,956685077
242,1296,4.0,956687159
242,1299,5.0,956687335
242,1302,5.0,956687526
242,1304,5.0,956688780
242,1307,5.0,956687159
242,1333,5.0,956689028
242,1343,4.0,956685974
242,1356,5.0,956684374
242,1358,5.0,956683541
242,1370,4.0,956684962
242,1372,4.0,956684330
242,1377,4.0,956684660
242,1387,5.0,956688735
242,1391,4.0,956684548
242,1394,5.0,956688901
242,1395,5.0,956687566
242,1396,5.0,956685476
242,1404,4.0,956683697
242,1422,4.0,956686019
242,1425,4.0,956683048
242,1479,5.0,956686146
242,1480,4.0,956684548
242,1500,4.0,956682826
242,1518,3.0,956684523
242,1542,4.0,956683909
242,1544,5.0,956686266
242,1552,4.0,956684620
242,1573,4.0,956684374
242,1580,5.0,956684301
242,1586,3.0,956684660
242,1597,4.0,956684438
242,1608,5.0,956684438
242,1610,5.0,956684268
242,1615,4.0,956685857
242,1616,4.0,956686199
242,1617,5.0,956685283
242,1639,4.0,956683937
242,1647,4.0,956686332
242,1653,5.0,956685946
242,1674,5.0,956687159
242,1678,4.0,956688928
242,1694,4.0,956682390
242,1704,5.0,956683513
242,1719,3.0,956683581
242,1721,5.0,956683881
242,1729,5.0,956685503
242,1732,4.0,956682934
242,1747,5.0,956682894
242,1748,5.0,956685834
242,1784,4.0,956682792
242,1791,3.0,956685619
242,1792,4.0,956686266
242,1841,4.0,956686092
242,1845,5.0,956683089
242,1892,3.0,956685946
242,1912,4.0,956683785
242,1918,4.0,956684620
242,1939,5.0,956688735
242,1942,5.0,956689196
242,1945,5.0,956685372
242,1947,5.0,956689083
242,1950,5.0,956688564
242,1952,5.0,956688849
242,1953,5.0,956685372
242,1956,5.0,956687335
242,1957,5.0,956687430
242,1958,5.0,956687665
242,1959,5.0,956687205
242,1960,5.0,956687430
242,1961,5.0,956686799
242,1962,5.0,956687388
242,1964,5.0,956688588
242,1968,4.0,956687495
242,2000,5.0,956684930
242,2001,4.0,956684930
242,2002,4.0,956684930
242,2006,4.0,956684301
242,2020,4.0,956686556
242,2023,5.0,956684660
242,2028,5.0,956684214
242,2058,4.0,956684330
242,2069,5.0,956687566
242,2070,5.0,956687597
242,2076,5.0,956687665
242,2100,4.0,956687205
242,2104,4.0,956687737
242,2108,4.0,956683881
242,2112,5.0,956685503
242,2114,4.0,956687702
242,2115,5.0,956685077
242,2125,4.0,956683838
242,2126,4.0,956685706
242,2145,4.0,956687231
242,2146,4.0,956687205
242,2194,5.0,956687495
242,2231,4.0,956685520
242,2243,5.0,956687205
242,2245,5.0,956687625
242,2248,4.0,956687159
242,2262,4.0,956687264
242,2267,4.0,956685974
242,2268,5.0,956685421
242,2272,5.0,956689647
242,2289,4.0,956682763
242,2312,5.0,956688086
242,2331,5.0,956683960
242,2336,4.0,956683581
242,2344,4.0,956687597
242,2369,4.0,956687264
242,2391,5.0,956685834
242,2396,5.0,956683785
242,2405,5.0,956687231
242,2407,5.0,956685211
242,2408,3.0,956685211
242,2415,4.0,956687283
242,2417,3.0,956687856
242,2420,5.0,956687665
242,2421,3.0,956687893
242,2424,5.0,956683048
242,2468,4.0,956687264
242,2469,4.0,956687231
242,2474,5.0,956686769
242,2501,5.0,956683486
242,2561,4.0,956686199
242,2570,5.0,956686696
242,2571,5.0,956684185
242,2598,5.0,956689675
242,2599,4.0,956682698
242,2605,4.0,956685706
242,2616,5.0,956684700
242,2628,5.0,956684986
242,2671,4.0,956682997
242,2672,4.0,956688337
242,2688,4.0,956686292
242,2707,4.0,956686092
242,2724,4.0,956688240
242,2734,3.0,956687737
242,2738,4.0,956687702
242,2739,5.0,956687495
242,2749,4.0,956687665
242,2750,4.0,956687566
242,2757,5.0,956687702
242,2762,5.0,956684837
242,2763,4.0,956684374
242,2764,5.0,956685591
242,2791,4.0,956689365
242,2797,5.0,956689171
242,2802,5.0,956686579
242,2803,4.0,956685947
242,2804,5.0,956688432
242,2819,5.0,956689365
242,2858,5.0,956682671
242,2863,5.0,956688780
242,2875,5.0,956689480
242,2881,4.0,956686226
242,2916,3.0,956684301
242,2917,5.0,956685445
242,2918,4.0,956689324
242,2919,5.0,956686556
242,2929,5.0,956687566
242,2942,3.0,956687264
242,2950,3.0,956687283
242,2997,5.0,956682720
242,3005,5.0,956686112
242,3006,4.0,956684817
242,3035,5.0,956688825
242,3044,5.0,956683881
242,3060,4.0,956682826
242,3068,5.0,956687388
242,3069,5.0,956686681
242,3071,5.0,956687430
242,3072,5.0,956686681
242,3095,5.0,956689028
242,3098,5.0,956687597
242,3100,5.0,956689521
242,3102,4.0,956682390
242,3104,5.0,956685397
243,10,3.5,1094223893
243,19,3.0,1094224146
243,110,4.0,1094223796
243,150,2.5,1094223791
243,151,3.0,1094224324
243,153,2.0,1094223550
243,158,2.0,1094220049
243,168,3.0,1094224529
243,172,2.0,1094224499
243,173,2.5,1094224318
243,177,3.0,1094227283
243,186,3.0,1094224527
243,208,2.5,1094223966
243,231,4.0,1094220958
243,253,4.0,1094222420
243,260,5.0,1094223802
243,261,4.0,1094224616
243,273,3.0,1094224914
243,296,4.5,1094223766
243,1028,4.0,1094224521
243,1035,5.0,1094220875
243,1047,2.5,1094416712
243,1080,4.0,1094224354
243,1089,4.5,1094224236
243,1097,4.0,1094222371
243,1101,2.5,1094224368
243,1136,4.0,1094224071
243,1193,4.0,1094224025
243,1196,5.0,1094220871
243,1198,4.5,1094223871
243,1206,4.0,1094220839
243,1210,5.0,1094223504
243,1213,4.0,1094224114
243,1219,4.0,1094220849
243,1222,4.0,1094224358
243,1240,3.0,1094223995
243,1246,4.0,1094220827
243,1250,4.0,1094220104
243,1255,3.5,1118865350
243,1258,4.5,1094224339
243,1261,3.5,1094225401
243,1265,4.0,1094220852
243,1270,3.5,1094220844
243,1275,4.0,1094220183
243,1281,5.0,1094221378
243,1282,3.0,1094224730
243,1291,4.5,1094224074
243,1333,3.5,1094224871
243,1339,4.5,1094226942
243,1347,3.5,1094222923
243,1350,4.0,1094226896
243,1356,3.5,1094224064
243,1374,3.5,1094224302
243,1377,3.5,1094220094
243,1387,4.0,1094224124
243,1391,2.5,1094220823
243,1407,3.0,1094220765
243,1485,3.0,1094224575
243,1517,3.0,1094220770
243,1527,4.0,1094220786
243,1580,3.0,1094223987
243,1584,3.5,1094224214
243,1587,4.0,1094221355
243,1590,3.5,1094221352
243,1610,3.5,1094222365
243,1623,3.5,1094227828
243,1625,3.5,1094220138
243,1645,3.0,1094220341
243,1676,3.5,1094224472
243,1682,4.0,1094224396
243,1690,3.0,1094220364
243,1717,3.0,1094227097
243,1721,3.5,1094223975
243,1722,2.0,1094220319
243,1747,3.5,1094224807
243,1748,3.5,1094220375
243,1801,3.0,1094222898
243,1917,2.0,1094224349
243,1923,3.0,1094224223
243,1931,4.0,1094225714
243,1961,4.0,1094224120
243,1994,3.5,1094226874
243,1997,3.5,1094220179
243,2000,3.5,1118865641
243,2003,3.5,1094220382
243,2004,3.0,1094222865
243,2005,4.0,1094225739
243,2006,3.0,1094220158
243,2011,2.5,1094222857
243,2012,3.0,1094224434
243,2019,4.0,1118865297
243,2021,4.0,1094226789
243,2028,3.5,1094220777
243,2033,4.0,1094221947
243,2107,3.0,1094227399
243,2115,4.0,1094224446
243,2116,3.0,1094225975
243,2121,2.0,1094227198
243,2122,2.0,1094227385
243,2124,3.5,1094221286
243,2143,2.5,1094221304
243,2161,2.5,1094225796
243,2163,3.0,1094227378
243,2167,3.0,1094220368
243,2174,3.5,1094261196
243,2193,3.5,1094221319
243,2232,4.0,1094229515
243,2291,4.0,1094220791
243,2328,3.0,1094227252
243,2329,3.5,1094221265
243,2394,4.0,1094232638
243,2405,3.5,1094226129
243,2421,2.0,1094416669
243,2436,3.0,1094221909
243,2456,2.0,1094227543
